2017-02-09T15:23:59.648430762Z,86.067,86.088
2017-02-09T15:24:59.802058855Z,86.069,86.088
2017-02-09T15:25:59.580640314Z,86.117,86.141
2017-02-09T15:26:59.805907605Z,86.111,86.133
2017-02-09T15:27:59.780314751Z,86.076,86.098
2017-02-09T15:28:59.849198550Z,86.105,86.127
2017-02-09T15:30:00.011568693Z,86.102,86.124
2017-02-09T15:31:00.031668838Z,86.11,86.135
2017-02-09T15:31:59.982970288Z,86.095,86.117
2017-02-09T15:32:58.746322203Z,86.126,86.146
2017-02-09T15:33:59.748766533Z,86.144,86.164
2017-02-09T15:35:00.003415946Z,86.108,86.13
2017-02-09T15:36:00.059263818Z,86.092,86.112
2017-02-09T15:36:59.341690181Z,86.068,86.089
2017-02-09T15:37:59.703866506Z,86.081,86.104
2017-02-09T15:39:00.040619770Z,86.068,86.088
2017-02-09T15:40:00.060394376Z,86.084,86.105
2017-02-09T15:40:59.787754321Z,86.126,86.145
2017-02-09T15:41:59.693126507Z,86.086,86.106
2017-02-09T15:42:59.827599467Z,86.081,86.103
2017-02-09T15:43:59.930123661Z,86.086,86.105
2017-02-09T15:44:59.953700303Z,86.104,86.125
2017-02-09T15:45:59.950785548Z,86.117,86.138
2017-02-09T15:46:59.985075133Z,86.097,86.117
2017-02-09T15:47:59.413343038Z,86.134,86.152
2017-02-09T15:48:58.852766868Z,86.109,86.129
2017-02-09T15:50:00.031200758Z,86.102,86.122
2017-02-09T15:50:59.810580012Z,86.078,86.1
2017-02-09T15:51:59.563262493Z,86.044,86.061
2017-02-09T15:53:00.048165387Z,86.011,86.033
2017-02-09T15:53:59.912329039Z,86.016,86.036
2017-02-09T15:54:58.391101109Z,86.024,86.045
2017-02-09T15:55:56.593342715Z,86.011,86.031
2017-02-09T15:56:59.978967960Z,85.992,86.016
2017-02-09T15:57:59.932083246Z,86.029,86.046
2017-02-09T15:58:59.626716063Z,86.019,86.041
2017-02-09T15:59:59.584719848Z,86.045,86.065
2017-02-09T16:00:59.635849538Z,86.043,86.06
2017-02-09T16:01:59.828311907Z,86.05,86.067
2017-02-09T16:02:59.998629630Z,86.072,86.091
2017-02-09T16:03:59.562348835Z,86.045,86.065
2017-02-09T16:04:58.705349523Z,86.036,86.055
2017-02-09T16:05:58.910695833Z,86.035,86.054
2017-02-09T16:07:00.043000609Z,86.026,86.047
2017-02-09T16:07:59.395013220Z,86.045,86.067
2017-02-09T16:08:59.941980048Z,86.051,86.074
2017-02-09T16:10:00.007404181Z,86.061,86.081
2017-02-09T16:10:57.531045618Z,86.07,86.084
2017-02-09T16:12:00.006908099Z,86.038,86.056
2017-02-09T16:12:59.551594294Z,86.082,86.098
2017-02-09T16:13:59.930235376Z,86.075,86.091
2017-02-09T16:14:59.634030207Z,86.051,86.071
2017-02-09T16:15:58.446069473Z,86.053,86.069
2017-02-09T16:16:59.965970834Z,86.051,86.076
2017-02-09T16:17:59.503787667Z,86.053,86.072
2017-02-09T16:18:59.849116611Z,86.044,86.061
2017-02-09T16:19:59.262644083Z,86.048,86.068
2017-02-09T16:20:59.957628327Z,86.047,86.067
2017-02-09T16:21:59.627699031Z,86.086,86.105
2017-02-09T16:22:58.321200300Z,86.102,86.121
2017-02-09T16:23:59.981415279Z,86.112,86.132
2017-02-09T16:24:57.410465892Z,86.103,86.122
2017-02-09T16:25:59.095543655Z,86.101,86.121
2017-02-09T16:27:00.027072868Z,86.117,86.134
2017-02-09T16:27:59.432202358Z,86.115,86.133
2017-02-09T16:28:53.449152810Z,86.116,86.134
2017-02-09T16:29:59.156156676Z,86.105,86.125
2017-02-09T16:31:00.000366165Z,86.092,86.111
2017-02-09T16:31:59.921146907Z,86.114,86.13
2017-02-09T16:32:57.503200121Z,86.107,86.125
2017-02-09T16:33:59.344052155Z,86.107,86.126
2017-02-09T16:35:00.062477203Z,86.102,86.123
2017-02-09T16:35:58.864888632Z,86.074,86.091
2017-02-09T16:36:59.164451557Z,86.088,86.105
2017-02-09T16:37:59.940608567Z,86.083,86.103
2017-02-09T16:38:59.511850597Z,86.092,86.112
2017-02-09T16:39:55.652593520Z,86.077,86.096
2017-02-09T16:40:59.052586470Z,86.081,86.099
2017-02-09T16:41:59.033750195Z,86.095,86.112
2017-02-09T16:43:00.040894751Z,86.115,86.136
2017-02-09T16:43:58.348840085Z,86.144,86.163
2017-02-09T16:44:59.656218184Z,86.147,86.166
2017-02-09T16:45:58.073041376Z,86.139,86.16
2017-02-09T16:46:59.946618841Z,86.141,86.162
2017-02-09T16:47:58.648806530Z,86.139,86.158
2017-02-09T16:48:54.722514480Z,86.132,86.15
2017-02-09T16:49:59.496792372Z,86.128,86.148
2017-02-09T16:50:59.085496772Z,86.112,86.131
2017-02-09T16:51:58.260635230Z,86.137,86.154
2017-02-09T16:52:57.545329609Z,86.135,86.156
2017-02-09T16:53:58.502799339Z,86.188,86.205
2017-02-09T16:54:59.351731344Z,86.17,86.189
2017-02-09T16:55:59.685744229Z,86.194,86.211
2017-02-09T16:56:59.580326888Z,86.175,86.192
2017-02-09T16:57:57.869473137Z,86.177,86.197
2017-02-09T16:59:00.047924212Z,86.166,86.185
2017-02-09T16:59:58.868014605Z,86.184,86.203
2017-02-09T17:00:59.709478666Z,86.171,86.193
2017-02-09T17:01:58.188414873Z,86.149,86.169
2017-02-09T17:02:58.460811491Z,86.162,86.18
2017-02-09T17:03:59.449866008Z,86.158,86.175
2017-02-09T17:04:58.874200370Z,86.174,86.19
2017-02-09T17:05:59.343974930Z,86.156,86.176
2017-02-09T17:07:00.025258463Z,86.154,86.174
2017-02-09T17:07:58.026052756Z,86.146,86.166
2017-02-09T17:08:59.276934544Z,86.143,86.162
2017-02-09T17:10:00.041332383Z,86.158,86.179
2017-02-09T17:11:00.048156611Z,86.168,86.187
2017-02-09T17:11:59.606545255Z,86.18,86.199
2017-02-09T17:12:58.752687278Z,86.166,86.183
2017-02-09T17:14:00.016072371Z,86.168,86.186
2017-02-09T17:14:59.629666754Z,86.166,86.185
2017-02-09T17:15:58.282330272Z,86.161,86.179
2017-02-09T17:16:57.883741694Z,86.155,86.175
2017-02-09T17:17:55.394655226Z,86.158,86.177
2017-02-09T17:18:59.986311548Z,86.166,86.184
2017-02-09T17:19:59.995863258Z,86.193,86.213
2017-02-09T17:20:55.251274981Z,86.182,86.201
2017-02-09T17:21:56.289078595Z,86.178,86.197
2017-02-09T17:22:58.155340970Z,86.172,86.191
2017-02-09T17:23:59.087903730Z,86.167,86.185
2017-02-09T17:25:00.003953650Z,86.173,86.195
2017-02-09T17:25:59.180149273Z,86.152,86.172
2017-02-09T17:26:58.826306249Z,86.159,86.179
2017-02-09T17:27:48.491760654Z,86.151,86.172
2017-02-09T17:28:57.226660430Z,86.169,86.189
2017-02-09T17:29:59.371077321Z,86.188,86.206
2017-02-09T17:30:58.261600312Z,86.179,86.198
2017-02-09T17:31:56.747055469Z,86.18,86.199
2017-02-09T17:32:59.814530019Z,86.186,86.206
2017-02-09T17:33:59.839962832Z,86.177,86.195
2017-02-09T17:35:00.048014968Z,86.188,86.208
2017-02-09T17:35:59.340274389Z,86.187,86.205
2017-02-09T17:36:58.748105211Z,86.195,86.213
2017-02-09T17:37:59.958393040Z,86.203,86.218
2017-02-09T17:38:59.871060306Z,86.193,86.209
2017-02-09T17:40:00.026959319Z,86.205,86.223
2017-02-09T17:40:59.094467905Z,86.199,86.217
2017-02-09T17:42:00.001116293Z,86.182,86.201
2017-02-09T17:42:57.242559411Z,86.203,86.22
2017-02-09T17:43:58.768559206Z,86.192,86.214
2017-02-09T17:44:59.601665838Z,86.194,86.217
2017-02-09T17:46:00.045264127Z,86.229,86.253
2017-02-09T17:46:59.997518488Z,86.208,86.228
2017-02-09T17:47:59.495915720Z,86.196,86.218
2017-02-09T17:49:00.028980175Z,86.204,86.226
2017-02-09T17:49:57.171056582Z,86.197,86.217
2017-02-09T17:51:00.050751246Z,86.2,86.22
2017-02-09T17:51:59.130315808Z,86.219,86.235
2017-02-09T17:52:58.274358283Z,86.196,86.213
2017-02-09T17:53:58.842634132Z,86.232,86.248
2017-02-09T17:54:59.544504433Z,86.237,86.252
2017-02-09T17:55:59.746432109Z,86.231,86.249
2017-02-09T17:57:00.012519627Z,86.247,86.265
2017-02-09T17:58:00.019037786Z,86.253,86.272
2017-02-09T17:59:00.013716683Z,86.257,86.275
2017-02-09T17:59:59.989037812Z,86.26,86.279
2017-02-09T18:00:58.708800801Z,86.26,86.279
2017-02-09T18:02:00.045551276Z,86.208,86.232
2017-02-09T18:02:58.704528460Z,86.211,86.232
2017-02-09T18:03:56.661895488Z,86.213,86.231
2017-02-09T18:04:59.720478820Z,86.223,86.244
2017-02-09T18:05:59.646188981Z,86.233,86.256
2017-02-09T18:06:59.847046580Z,86.259,86.275
2017-02-09T18:08:00.044030276Z,86.272,86.291
2017-02-09T18:09:00.000943932Z,86.25,86.27
2017-02-09T18:10:00.046369435Z,86.234,86.252
2017-02-09T18:10:59.974146165Z,86.235,86.256
2017-02-09T18:11:59.923886317Z,86.239,86.26
2017-02-09T18:12:56.703298943Z,86.243,86.267
2017-02-09T18:14:00.030586583Z,86.23,86.25
2017-02-09T18:14:59.750612658Z,86.237,86.257
2017-02-09T18:15:58.688775879Z,86.252,86.269
2017-02-09T18:16:59.221685037Z,86.233,86.254
2017-02-09T18:17:59.646412861Z,86.229,86.25
2017-02-09T18:18:58.419061918Z,86.23,86.252
2017-02-09T18:19:58.675178933Z,86.228,86.25
2017-02-09T18:20:59.144921209Z,86.215,86.234
2017-02-09T18:21:59.329610322Z,86.194,86.217
2017-02-09T18:22:56.408991356Z,86.202,86.221
2017-02-09T18:23:59.295844625Z,86.198,86.219
2017-02-09T18:25:00.022918653Z,86.205,86.224
2017-02-09T18:25:59.114751153Z,86.204,86.225
2017-02-09T18:26:53.640914293Z,86.2,86.223
2017-02-09T18:27:59.959798717Z,86.21,86.233
2017-02-09T18:29:00.064982154Z,86.214,86.237
2017-02-09T18:29:59.812152890Z,86.206,86.225
2017-02-09T18:30:59.936589411Z,86.194,86.214
2017-02-09T18:31:59.150126540Z,86.193,86.213
2017-02-09T18:32:59.687813487Z,86.193,86.213
2017-02-09T18:33:55.188628848Z,86.202,86.219
2017-02-09T18:34:55.551825400Z,86.196,86.213
2017-02-09T18:35:59.277932569Z,86.214,86.234
2017-02-09T18:36:59.414408625Z,86.201,86.22
2017-02-09T18:37:59.947707522Z,86.187,86.205
2017-02-09T18:38:58.772982565Z,86.173,86.193
2017-02-09T18:39:59.604767948Z,86.174,86.196
2017-02-09T18:40:56.523129874Z,86.175,86.195
2017-02-09T18:41:58.894515785Z,86.165,86.184
2017-02-09T18:42:59.936239956Z,86.163,86.183
2017-02-09T18:43:58.782728965Z,86.169,86.188
2017-02-09T18:44:59.832453429Z,86.174,86.194
2017-02-09T18:45:58.230154156Z,86.16,86.181
2017-02-09T18:46:55.133912634Z,86.155,86.175
2017-02-09T18:47:57.172094348Z,86.161,86.181
2017-02-09T18:48:59.593815496Z,86.165,86.185
2017-02-09T18:49:58.515120410Z,86.157,86.175
2017-02-09T18:50:57.170688817Z,86.155,86.174
2017-02-09T18:51:58.618693702Z,86.146,86.164
2017-02-09T18:52:59.843840126Z,86.167,86.186
2017-02-09T18:53:59.144152464Z,86.148,86.168
2017-02-09T18:54:57.999026405Z,86.149,86.167
2017-02-09T18:56:00.053866518Z,86.144,86.161
2017-02-09T18:56:59.678154797Z,86.157,86.174
2017-02-09T18:57:55.366863255Z,86.157,86.175
2017-02-09T18:58:59.806010486Z,86.148,86.165
2017-02-09T18:59:59.562953828Z,86.147,86.168
2017-02-09T19:00:59.353113552Z,86.166,86.187
2017-02-09T19:01:59.856139041Z,86.158,86.179
2017-02-09T19:02:58.885571276Z,86.164,86.183
2017-02-09T19:03:58.349267352Z,86.152,86.173
2017-02-09T19:04:55.845202415Z,86.155,86.175
2017-02-09T19:05:58.890910657Z,86.169,86.187
2017-02-09T19:06:58.988100111Z,86.191,86.208
2017-02-09T19:07:56.741432394Z,86.165,86.184
2017-02-09T19:08:58.790843504Z,86.132,86.154
2017-02-09T19:09:57.740482625Z,86.152,86.173
2017-02-09T19:10:57.817383619Z,86.159,86.18
2017-02-09T19:11:59.943454466Z,86.162,86.181
2017-02-09T19:12:56.781512575Z,86.141,86.16
2017-02-09T19:13:59.938367667Z,86.116,86.136
2017-02-09T19:14:58.864841172Z,86.116,86.137
2017-02-09T19:15:59.765144721Z,86.101,86.12
2017-02-09T19:16:59.670330198Z,86.113,86.13
2017-02-09T19:17:56.891552213Z,86.114,86.134
2017-02-09T19:18:56.554288049Z,86.115,86.134
2017-02-09T19:19:58.232740808Z,86.114,86.134
2017-02-09T19:20:59.100298253Z,86.141,86.161
2017-02-09T19:22:00.035105273Z,86.139,86.157
2017-02-09T19:23:00.060457951Z,86.123,86.142
2017-02-09T19:23:56.589903174Z,86.115,86.134
2017-02-09T19:24:57.683355595Z,86.115,86.13
2017-02-09T19:25:59.728472649Z,86.119,86.138
2017-02-09T19:26:59.981042859Z,86.127,86.144
2017-02-09T19:27:59.892285829Z,86.147,86.169
2017-02-09T19:28:58.446013115Z,86.139,86.158
2017-02-09T19:29:59.044770077Z,86.126,86.144
2017-02-09T19:30:58.007589042Z,86.142,86.159
2017-02-09T19:31:58.008147110Z,86.147,86.166
2017-02-09T19:32:59.140181700Z,86.154,86.172
2017-02-09T19:33:54.798137054Z,86.161,86.18
2017-02-09T19:34:53.755466042Z,86.174,86.192
2017-02-09T19:35:59.444944403Z,86.185,86.205
2017-02-09T19:36:58.132386901Z,86.168,86.187
2017-02-09T19:37:59.541118471Z,86.187,86.203
2017-02-09T19:38:57.235771442Z,86.17,86.189
2017-02-09T19:39:59.237245013Z,86.191,86.213
2017-02-09T19:40:59.781458100Z,86.201,86.219
2017-02-09T19:41:59.599211619Z,86.207,86.222
2017-02-09T19:42:54.061698761Z,86.219,86.234
2017-02-09T19:43:58.611754850Z,86.212,86.23
2017-02-09T19:44:58.313426757Z,86.206,86.223
2017-02-09T19:45:59.811487831Z,86.205,86.221
2017-02-09T19:46:51.843981363Z,86.206,86.224
2017-02-09T19:47:59.341879398Z,86.205,86.225
2017-02-09T19:48:59.935796421Z,86.21,86.228
2017-02-09T19:49:58.283357787Z,86.212,86.232
2017-02-09T19:50:59.245613521Z,86.224,86.243
2017-02-09T19:52:00.029696340Z,86.21,86.23
2017-02-09T19:52:55.852553750Z,86.2,86.221
2017-02-09T19:53:59.466395147Z,86.204,86.223
2017-02-09T19:54:59.974451669Z,86.206,86.223
2017-02-09T19:56:00.015226290Z,86.203,86.22
2017-02-09T19:56:58.572174442Z,86.204,86.222
2017-02-09T19:57:59.820260725Z,86.211,86.226
2017-02-09T19:58:59.954460612Z,86.223,86.244
2017-02-09T20:00:00.001834105Z,86.249,86.271
2017-02-09T20:00:56.235503439Z,86.261,86.28
2017-02-09T20:01:59.110943302Z,86.248,86.268
2017-02-09T20:02:59.896723956Z,86.241,86.257
2017-02-09T20:04:00.030724063Z,86.222,86.243
2017-02-09T20:05:00.067102227Z,86.226,86.246
2017-02-09T20:05:57.546909148Z,86.246,86.264
2017-02-09T20:06:58.480918245Z,86.205,86.223
2017-02-09T20:07:59.905783077Z,86.204,86.223
2017-02-09T20:08:59.853843786Z,86.199,86.22
2017-02-09T20:09:56.792343938Z,86.209,86.23
2017-02-09T20:10:48.237356596Z,86.212,86.232
2017-02-09T20:11:58.742331871Z,86.202,86.222
2017-02-09T20:12:59.393816694Z,86.187,86.206
2017-02-09T20:13:59.918969831Z,86.191,86.211
2017-02-09T20:14:59.937263742Z,86.174,86.195
2017-02-09T20:16:00.055980258Z,86.185,86.207
2017-02-09T20:16:52.747380425Z,86.185,86.204
2017-02-09T20:17:57.448313594Z,86.186,86.206
2017-02-09T20:19:00.041495051Z,86.184,86.206
2017-02-09T20:19:56.225573669Z,86.19,86.207
2017-02-09T20:20:51.935159931Z,86.183,86.2
2017-02-09T20:21:58.825773437Z,86.194,86.214
2017-02-09T20:23:00.019427574Z,86.2,86.22
2017-02-09T20:23:44.844369298Z,86.2,86.22
2017-02-09T20:24:58.423622987Z,86.194,86.213
2017-02-09T20:25:56.786205624Z,86.185,86.205
2017-02-09T20:26:58.623848938Z,86.187,86.209
2017-02-09T20:27:58.475482797Z,86.189,86.205
2017-02-09T20:29:00.045342384Z,86.194,86.213
2017-02-09T20:29:58.206271355Z,86.201,86.219
2017-02-09T20:30:51.966904752Z,86.195,86.214
2017-02-09T20:31:59.712301438Z,86.189,86.208
2017-02-09T20:32:55.750784254Z,86.184,86.209
2017-02-09T20:33:57.228314504Z,86.187,86.211
2017-02-09T20:34:59.888262529Z,86.194,86.216
2017-02-09T20:35:59.724935120Z,86.192,86.206
2017-02-09T20:36:53.248894999Z,86.196,86.213
2017-02-09T20:37:59.248873167Z,86.184,86.202
2017-02-09T20:38:55.621808692Z,86.186,86.206
2017-02-09T20:39:54.639556461Z,86.185,86.206
2017-02-09T20:40:56.764359098Z,86.197,86.218
2017-02-09T20:41:58.823626370Z,86.183,86.204
2017-02-09T20:42:59.294649867Z,86.193,86.211
2017-02-09T20:43:58.458376748Z,86.191,86.208
2017-02-09T20:44:58.650956756Z,86.189,86.208
2017-02-09T20:45:51.525788432Z,86.178,86.198
2017-02-09T20:46:56.112945393Z,86.171,86.19
2017-02-09T20:47:59.044268234Z,86.181,86.201
2017-02-09T20:49:00.002600985Z,86.194,86.215
2017-02-09T20:49:54.996610780Z,86.182,86.202
2017-02-09T20:50:57.571725473Z,86.182,86.2
2017-02-09T20:51:58.726245713Z,86.177,86.196
2017-02-09T20:52:51.758017179Z,86.182,86.201
2017-02-09T20:53:57.198882803Z,86.183,86.202
2017-02-09T20:54:53.080382914Z,86.221,86.24
2017-02-09T20:55:56.896783018Z,86.206,86.228
2017-02-09T20:56:55.802381879Z,86.204,86.226
2017-02-09T20:57:58.930974550Z,86.213,86.233
2017-02-09T20:58:59.234164859Z,86.204,86.222
2017-02-09T20:59:58.952309851Z,86.166,86.187
2017-02-09T21:01:00.053766573Z,86.193,86.211
2017-02-09T21:01:59.170909282Z,86.192,86.215
2017-02-09T21:02:59.658995511Z,86.182,86.204
2017-02-09T21:03:59.978805819Z,86.18,86.205
2017-02-09T21:04:57.640003903Z,86.177,86.199
2017-02-09T21:05:59.437107140Z,86.168,86.193
2017-02-09T21:06:59.323900904Z,86.142,86.168
2017-02-09T21:07:55.671088957Z,86.139,86.16
2017-02-09T21:08:55.102000417Z,86.15,86.172
2017-02-09T21:09:59.229031767Z,86.155,86.178
2017-02-09T21:10:56.305587148Z,86.164,86.186
2017-02-09T21:11:52.739082748Z,86.171,86.192
2017-02-09T21:12:56.145431223Z,86.167,86.19
2017-02-09T21:13:58.273450535Z,86.167,86.186
2017-02-09T21:14:55.647324644Z,86.161,86.181
2017-02-09T21:15:54.355310117Z,86.159,86.184
2017-02-09T21:16:54.980491013Z,86.137,86.162
2017-02-09T21:17:57.125274536Z,86.155,86.177
2017-02-09T21:18:17.350334846Z,86.16,86.183
2017-02-09T21:19:47.734846477Z,86.154,86.176
2017-02-09T21:20:55.045940147Z,86.141,86.163
2017-02-09T21:21:57.019307721Z,86.141,86.167
2017-02-09T21:22:56.294348968Z,86.147,86.164
2017-02-09T21:23:54.559535173Z,86.146,86.165
2017-02-09T21:24:59.595392379Z,86.158,86.18
2017-02-09T21:25:59.678444070Z,86.164,86.187
2017-02-09T21:26:44.953609855Z,86.165,86.186
2017-02-09T21:27:49.935323911Z,86.162,86.188
2017-02-09T21:28:57.835374479Z,86.149,86.172
2017-02-09T21:30:00.051832778Z,86.136,86.165
2017-02-09T21:30:51.123016103Z,86.149,86.172
2017-02-09T21:31:59.653869460Z,86.141,86.164
2017-02-09T21:32:58.575040770Z,86.142,86.17
2017-02-09T21:33:54.964188761Z,86.143,86.17
2017-02-09T21:34:54.377628534Z,86.15,86.178
2017-02-09T21:35:59.961327373Z,86.138,86.167
2017-02-09T21:36:37.253109675Z,86.138,86.165
2017-02-09T21:37:59.545815065Z,86.135,86.163
2017-02-09T21:39:00.047576220Z,86.132,86.162
2017-02-09T21:39:59.769832039Z,86.147,86.174
2017-02-09T21:40:58.235318195Z,86.14,86.17
2017-02-09T21:41:56.215677849Z,86.144,86.171
2017-02-09T21:42:55.894064450Z,86.133,86.16
2017-02-09T21:43:56.700456301Z,86.125,86.151
2017-02-09T21:45:00.034993832Z,86.123,86.152
2017-02-09T21:45:49.343897872Z,86.12,86.145
2017-02-09T21:46:41.320695176Z,86.126,86.15
2017-02-09T21:47:46.574643638Z,86.119,86.144
2017-02-09T21:48:54.795212938Z,86.126,86.148
2017-02-09T21:49:56.617908208Z,86.132,86.158
2017-02-09T21:50:58.472335619Z,86.105,86.132
2017-02-09T21:52:00.029887995Z,86.101,86.133
2017-02-09T21:52:55.361057695Z,86.104,86.128
2017-02-09T21:53:59.370216004Z,86.122,86.149
2017-02-09T21:54:57.616044898Z,86.111,86.139
2017-02-09T21:55:58.469546501Z,86.109,86.144
2017-02-09T21:56:59.562755089Z,86.114,86.155
2017-02-09T21:57:59.669106034Z,86.116,86.155
2017-02-09T21:59:00.020659450Z,86.107,86.151
2017-02-09T21:59:45.183509695Z,86.125,86.166
2017-02-09T21:59:45.183509695Z,86.125,86.166
2017-02-09T22:01:58.045881993Z,86.113,86.197
2017-02-09T22:02:57.731757430Z,86.121,86.186
2017-02-09T22:03:57.954402089Z,86.119,86.181
2017-02-09T22:05:00.064250350Z,86.132,86.176
2017-02-09T22:05:59.595417012Z,86.144,86.196
2017-02-09T22:06:59.044295003Z,86.178,86.232
2017-02-09T22:07:53.544356692Z,86.185,86.252
2017-02-09T22:08:59.544622439Z,86.173,86.226
2017-02-09T22:10:00.015765572Z,86.188,86.229
2017-02-09T22:10:56.546560922Z,86.185,86.239
2017-02-09T22:11:58.521044664Z,86.189,86.24
2017-02-09T22:12:59.223267322Z,86.191,86.261
2017-02-09T22:13:59.777771549Z,86.189,86.238
2017-02-09T22:14:55.953534154Z,86.2,86.251
2017-02-09T22:15:58.170401377Z,86.211,86.26
2017-02-09T22:16:58.210687913Z,86.212,86.261
2017-02-09T22:17:53.276487860Z,86.203,86.259
2017-02-09T22:18:57.376547489Z,86.204,86.259
2017-02-09T22:19:59.457347906Z,86.207,86.253
2017-02-09T22:20:49.415345873Z,86.211,86.261
2017-02-09T22:21:42.646125016Z,86.207,86.256
2017-02-09T22:22:59.221775808Z,86.208,86.257
2017-02-09T22:23:58.944430793Z,86.211,86.249
2017-02-09T22:24:57.091992439Z,86.19,86.238
2017-02-09T22:25:59.210708316Z,86.185,86.227
2017-02-09T22:26:56.698757684Z,86.187,86.234
2017-02-09T22:27:58.194793074Z,86.196,86.238
2017-02-09T22:28:46.836973360Z,86.204,86.245
2017-02-09T22:29:57.376611136Z,86.21,86.254
2017-02-09T22:30:58.883536418Z,86.217,86.262
2017-02-09T22:31:56.305187653Z,86.224,86.276
2017-02-09T22:32:54.475018335Z,86.222,86.273
2017-02-09T22:33:51.601768258Z,86.225,86.273
2017-02-09T22:34:53.954182245Z,86.221,86.262
2017-02-09T22:35:57.064085116Z,86.221,86.263
2017-02-09T22:36:45.607189841Z,86.223,86.273
2017-02-09T22:37:57.656306401Z,86.223,86.27
2017-02-09T22:38:59.994181852Z,86.229,86.285
2017-02-09T22:39:57.078106714Z,86.232,86.273
2017-02-09T22:40:59.867058331Z,86.243,86.29
2017-02-09T22:41:59.673472376Z,86.251,86.296
2017-02-09T22:42:59.483506089Z,86.252,86.291
2017-02-09T22:43:58.339411799Z,86.252,86.292
2017-02-09T22:44:56.067536229Z,86.245,86.29
2017-02-09T22:45:56.720149961Z,86.246,86.294
2017-02-09T22:46:55.554051824Z,86.245,86.291
2017-02-09T22:48:00.059452848Z,86.25,86.293
2017-02-09T22:48:50.617516479Z,86.252,86.295
2017-02-09T22:49:56.037836945Z,86.257,86.299
2017-02-09T22:50:56.541930097Z,86.257,86.303
2017-02-09T22:51:53.246833204Z,86.256,86.295
2017-02-09T22:52:52.001753816Z,86.259,86.297
2017-02-09T22:53:58.607131033Z,86.255,86.296
2017-02-09T22:54:59.275164662Z,86.212,86.269
2017-02-09T22:55:59.120165429Z,86.236,86.288
2017-02-09T22:56:59.853032401Z,86.225,86.276
2017-02-09T22:57:55.800466216Z,86.233,86.29
2017-02-09T22:58:34.820235880Z,86.219,86.278
2017-02-09T23:00:00.019203459Z,86.22,86.276
2017-02-09T23:00:59.994350402Z,86.195,86.237
2017-02-09T23:01:58.661411586Z,86.195,86.234
2017-02-09T23:02:54.878188488Z,86.207,86.241
2017-02-09T23:03:54.271508742Z,86.188,86.224
2017-02-09T23:04:58.167585116Z,86.194,86.23
2017-02-09T23:05:57.263593304Z,86.197,86.234
2017-02-09T23:06:59.838065469Z,86.197,86.233
2017-02-09T23:07:57.167930244Z,86.2,86.236
2017-02-09T23:09:00.029954358Z,86.213,86.247
2017-02-09T23:09:59.851040350Z,86.22,86.251
2017-02-09T23:10:59.852151328Z,86.244,86.278
2017-02-09T23:11:59.055194654Z,86.25,86.281
2017-02-09T23:13:00.013182577Z,86.231,86.265
2017-02-09T23:14:00.050748104Z,86.249,86.277
2017-02-09T23:14:59.318044895Z,86.229,86.259
2017-02-09T23:15:58.642692847Z,86.242,86.271
2017-02-09T23:16:59.320556085Z,86.238,86.265
2017-02-09T23:17:55.409130101Z,86.257,86.284
2017-02-09T23:18:59.532289891Z,86.251,86.278
2017-02-09T23:19:56.492749083Z,86.246,86.274
2017-02-09T23:20:56.279665713Z,86.245,86.275
2017-02-09T23:21:58.161025379Z,86.226,86.255
2017-02-09T23:22:59.688066327Z,86.231,86.261
2017-02-09T23:23:53.761266519Z,86.247,86.276
2017-02-09T23:24:59.488321874Z,86.239,86.271
2017-02-09T23:25:59.995953634Z,86.24,86.268
2017-02-09T23:26:59.950076878Z,86.23,86.258
2017-02-09T23:27:55.880302531Z,86.229,86.259
2017-02-09T23:28:58.100944150Z,86.222,86.25
2017-02-09T23:29:59.828528740Z,86.228,86.258
2017-02-09T23:30:58.467319487Z,86.24,86.268
2017-02-09T23:31:59.189008448Z,86.259,86.286
2017-02-09T23:32:59.400071318Z,86.241,86.268
2017-02-09T23:33:59.962721065Z,86.254,86.284
2017-02-09T23:34:59.287897429Z,86.252,86.279
2017-02-09T23:35:59.922028020Z,86.246,86.27
2017-02-09T23:36:51.613119252Z,86.247,86.272
2017-02-09T23:37:59.611409219Z,86.243,86.271
2017-02-09T23:38:57.218877119Z,86.25,86.276
2017-02-09T23:39:55.117215068Z,86.259,86.283
2017-02-09T23:40:58.090293770Z,86.283,86.305
2017-02-09T23:41:55.937718216Z,86.276,86.301
2017-02-09T23:42:59.861395310Z,86.267,86.288
2017-02-09T23:43:59.946530299Z,86.264,86.291
2017-02-09T23:44:57.480742848Z,86.265,86.288
2017-02-09T23:46:00.012415466Z,86.269,86.292
2017-02-09T23:46:59.264530502Z,86.276,86.299
2017-02-09T23:47:59.275617207Z,86.289,86.314
2017-02-09T23:48:56.610634323Z,86.285,86.308
2017-02-09T23:49:59.350064990Z,86.273,86.295
2017-02-09T23:50:59.345600724Z,86.268,86.292
2017-02-09T23:51:58.433347528Z,86.255,86.28
2017-02-09T23:52:58.948696342Z,86.269,86.293
2017-02-09T23:53:54.279276817Z,86.253,86.277
2017-02-09T23:54:58.469367637Z,86.253,86.276
2017-02-09T23:55:59.098912716Z,86.255,86.279
2017-02-09T23:56:59.550244311Z,86.294,86.319
2017-02-09T23:57:57.176650306Z,86.305,86.33
2017-02-09T23:58:59.614171200Z,86.34,86.366
2017-02-09T23:59:59.492283871Z,86.327,86.354
2017-02-10T00:00:59.843249003Z,86.33,86.356
